order_exe_time_millis,trade_count
138,0
137,0
135,0
121,0
121,0
121,0
121,0
121,0
119,0
115,0
112,0
112,0
67,0
47,2
24,0
5,0
6,0
5,0
5,0
4,0
28,0
17,1
18,0
4,0
5,0
4,0
4,0
10,0
11,0
3,0
4,0
4,0
5,0
81,0
67,0
67,0
67,0
28,0
4,0
9,0
5,0
6,0
5,0
4,0
4,0
10,0
13,0
5,0
4,0
4,0
9,0
7,0
5,0
7,0
4,0
4,0
10,0
5,0
7,0
5,0
5,0
5,0
10,0
12,0
42,1
30,0
22,0
5,0
11,0
12,0
4,0
5,0
5,0
9,0
11,0
10,0
5,0
5,0
4,0
4,0
9,0
4,0
6,0
5,0
4,0
4,0
9,0
11,0
4,0
4,0
6,0
5,0
11,0
4,0
7,0
8,0
4,0
10,0
6,0
7,0
5,0
5,0
10,0
14,0
5,0
13,2
5,0
5,0
5,0
10,0
11,0
21,3
13,0
4,0
11,0
10,0
11,0
5,0
4,0
5,0
4,0
9,0
12,0
13,0
5,0
4,0
4,0
10,0
5,0
6,0
4,0
4,0
4,0
10,0
11,0
7,0
4,0
4,0
10,0
4,0
6,0
5,0
5,0
4,0
10,0
5,0
5,0
6,0
10,0
12,0
9,0
4,0
6,0
5,0
59,0
22,0
11,0
12,0
53,2
50,0
18,0
4,0
14,0
14,0
14,0
5,0
7,0
19,0
11,0
13,0
5,0
5,0
4,0
9,0
5,0
7,0
5,0
19,0
13,0
5,0
7,0
4,0
5,0
17,1
5,0
6,0
4,0
4,0
4,0
10,0
8,0
17,0
4,0
7,0
4,0
9,0
4,0
4,0
4,0
6,0
4,0
9,0
4,0
46,2
44,0
44,0
44,0
9,0
6,0
4,0
5,0
6,0
4,0
9,0
4,0
6,0
12,2
13,0
5,0
9,0
10,0
7,0
4,0
5,0
4,0
10,0
7,0
5,0
6,0
5,0
9,0
4,0
4,0
7,0
4,0
5,0
10,0
5,0
4,0
42,1
42,0
77,1
57,0
27,0
14,2
4,0
6,0
5,0
11,0
5,0
85,3
85,0
75,0
75,2
30,0
6,0
55,2
57,3
112,2
71,0
26,0
26,0
11,0
5,0
44,2
5,0
10,0
11,0
21,0
7,1
8,0
5,0
10,0
5,0
46,2
53,0
13,2
10,0
4,0
51,3
52,0
49,0
29,0
27,0
9,0
4,0
5,0
7,0
4,0
49,1
6,0
5,0
7,1
8,0
45,3
10,0
5,0
6,0
5,0
5,0
7,0
15,1
5,0
4,0
115,0
103,0
103,0
60,1
27,0
16,0
90,1
91,0
40,1
42,0
42,0
37,0
4,0
6,0
4,0
11,0
4,0
4,0
6,0
5,0
9,0
6,0
4,0
39,1
40,0
28,0
24,0
4,0
4,0
5,0
4,0
6,0
10,0
5,0
4,0
4,0
6,0
4,0
9,0
3,0
4,0
5,0
7,0
5,0
10,0
4,0
45,3
45,0
39,0
5,0
9,0
4,0
7,0
7,0
4,0
4,0
11,0
7,0
4,0
4,0
6,0
9,0
4,0
4,0
12,2
12,0
4,0
9,0
4,0
4,0
4,0
6,0
5,0
9,0
7,0
4,0
4,0
4,0
7,0
9,0
41,1
31,0
10,2
10,0
4,0
10,0
9,0
6,0
4,0
7,0
4,0
7,1
10,0
4,0
6,0
4,0
6,0
4,0
48,2
48,0
16,0
13,0
9,0
10,0
10,0
5,0
4,0
6,0
48,1
24,0
4,0
5,0
6,0
4,0
9,0
4,0
5,0
44,1
33,0
33,0
33,0
4,0
4,0
73,2
45,0
45,0
9,0
5,0
6,0
4,0
6,0
4,0
9,0
4,0
4,0
4,0
6,0
4,0
13,2
10,0
4,0
6,0
4,0
4,0
4,0
4,0
5,0
4,0
4,0
112,0
68,0
24,0
24,0
16,0
4,0
9,0
5,0
17,2
10,0
10,0
10,1
10,0
4,0
44,1
32,0
22,0
22,0
15,1
5,0
5,0
6,0
7,0
44,1
52,2
40,0
5,0
7,0
4,0
5,0
47,1
35,0
4,0
6,0
23,0
23,0
4,0
10,0
11,0
46,3
30,0
9,0
9,0
5,0
6,0
4,0
4,0
10,0
4,0
12,2
8,0
8,0
4,0
9,0
43,1
24,0
24,0
5,0
5,0
9,0
7,0
5,0
5,0
4,0
5,0
10,0
4,0
4,0
4,0
6,0
4,0
141,0
123,0
122,1
98,0
55,0
55,0
22,0
22,0
46,2
23,0
5,0
6,0
10,0
4,0
5,0
4,0
6,0
4,0
4,0
5,0
5,0
8,0
8,0
17,0
4,0
4,0
4,0
4,0
5,0
9,0
5,0
4,0
5,0
6,0
4,0
9,0
9,0
5,0
5,0
4,0
6,0
9,0
5,0
5,0
43,2
44,0
31,0
8,0
10,0
5,0
5,0
43,2
8,0
10,0
5,0
5,0
4,0
18,2
4,0
11,0
4,0
9,1
10,0
6,0
10,0
4,0
4,0
4,0
43,2
33,0
9,0
4,0
4,0
4,0
114,2
81,0
70,0
26,0
26,0
14,0
14,0
7,2
10,0
4,0
5,0
7,0
4,0
6,0
16,3
5,0
5,0
4,0
6,0
4,0
47,1
4,0
5,0
6,0
5,0
45,3
42,0
41,0
4,0
5,0
6,0
9,0
5,0
5,0
4,0
9,0
8,0
16,1
5,0
5,0
5,0
7,0
7,0
9,0
4,0
5,0
5,0
4,0
5,0
10,0
5,0
5,0
7,0
4,0
4,0
10,0
10,0
9,0
4,0
6,0
11,1
12,0
4,0
4,0
6,0
4,0
42,1
9,0
6,0
7,0
4,0
5,0
4,0
4,0
4,0
4,0
5,0
9,0
6,0
4,0
4,0
4,0
6,0
10,0
4,0
4,0
4,0
6,0
4,0
6,0
10,0
4,0
6,0
5,0
4,0
9,0
11,0
4,0
4,0
5,0
4,0
11,0
4,0
4,0
5,0
5,0
7,0
9,0
11,0
4,0
4,0
4,0
5,0
6,0
10,0
4,0
5,0
4,0
7,1
9,0
5,0
5,0
5,0
5,0
10,0
11,0
5,0
5,0
5,0
5,0
13,0
4,0
6,1
4,0
10,0
11,0
10,0
12,0
5,0
5,0
5,0
11,0
12,0
4,0
4,0
5,0
5,0
7,0
68,1
60,0
39,0
37,0
23,0
5,0
18,1
5,0
5,0
5,0
6,0
6,0
10,0
5,0
5,0
5,0
5,0
6,0
10,0
5,0
4,0
4,0
4,0
5,0
9,0
5,0
7,0
5,0
7,0
9,0
5,0
5,0
4,0
4,0
6,0
9,0
4,0
4,0
5,0
7,0
5,0
10,0
9,0
5,0
4,0
6,0
4,0
10,0
4,0
6,0
4,0
5,0
7,0
10,0
5,0
4,0
4,0
4,0
5,0
9,0
4,0
4,0
5,0
6,0
9,0
5,0
4,0
5,0
5,0
7,0
9,0
5,0
5,0
5,0
4,0
5,0
11,0
5,0
5,0
8,0
5,0
7,0
11,0
4,0
7,0
5,0
5,0
5,0
10,0
4,0
4,0
4,0
5,0
6,0
10,0
5,0
6,0
7,0
5,0
4,0
16,2
3,0
6,0
7,0
4,0
11,0
5,0
5,0
7,0
6,0
4,0
9,0
3,0
4,0
7,0
4,0
4,0
10,0
4,0
6,0
4,0
4,0
11,0
15,0
5,0
6,0
4,0
4,0
4,0
9,0
11,0
4,0
5,0
5,0
36,0
35,0
35,0
5,0
6,0
6,0
4,0
10,0
4,0
16,3
6,0
5,0
44,2
42,0
31,0
4,0
14,2
5,0
9,0
6,0
4,0
42,1
43,0
17,0
10,0
5,0
5,0
41,2
5,0
4,0
10,0
5,0
42,2
7,0
5,0
5,0
9,0
14,2
14,0
4,0
5,0
5,0
10,0
12,0
11,0
40,1
5,0
4,0
10,0
11,0
4,0
4,0
43,2
5,0
10,0
5,0
6,0
14,2
4,0
11,0
4,0
6,0
5,1
13,3
5,0
10,0
4,0
4,0
4,0
6,1
5,0
9,0
4,0
7,0
5,0
6,0
42,1
9,0
11,0
4,0
4,0
5,0
5,0
9,0
4,0
4,0
4,0
4,0
4,0
9,0
11,0
4,0
4,0
4,0
5,0
9,0
4,0
4,0
5,0
4,0
39,0
39,0
4,0
4,0
4,0
5,0
10,0
4,0
48,2
21,0
5,0
4,0
12,0
13,0
5,0
5,0
8,0
4,0
9,0
4,0
4,0
5,0
6,0
10,0
5,0
5,0
5,0
4,0
4,0
9,0
11,0
5,0
5,0
4,0
4,0
11,0
5,0
5,0
4,0
4,0
6,0
6,0
4,0
5,0
20,0
5,0
7,0
15,0
18,0
17,0
18,0
18,0
18,0
18,0
11,0
4,0
10,0
11,0
4,0
4,0
7,1
4,0
6,0
10,0
8,0
5,0
4,0
5,0
6,0
9,0
4,0
4,0
5,0
7,0
4,0
9,0
20,0
6,0
8,0
8,0
4,0
10,0
52,3
19,0
4,0
4,0
5,0
9,0
4,0
4,0
5,0
7,0
4,0
9,0
8,0
5,0
7,0
4,0
10,0
5,0
5,0
4,0
4,0
6,0
9,0
4,0
4,0
4,0
6,0
4,0
10,0
5,0
5,0
5,0
6,0
5,0
9,0
4,0
4,0
5,0
3,0
4,0
9,0
4,0
4,0
6,0
4,0
6,0
9,0
4,0
5,0
6,0
5,0
10,0
10,0
11,0
4,0
6,0
6,0
6,0
10,0
13,0
53,1
57,0
57,0
56,0
55,0
54,0
54,0
54,0
53,0
51,0
85,1
101,0
101,0
100,0
100,0
98,0
98,0
98,0
97,0
96,0
95,0
94,0
94,0
94,0
94,0
93,0
92,0
91,0
91,0
90,0
90,0
88,0
87,0
87,0
87,0
87,0
86,0
85,0
84,0
84,0
84,0
83,0
82,0
81,0
81,0
81,0
80,0
78,0
78,0
93,1
110,0
110,0
110,0
109,0
108,0
107,0
107,0
107,0
107,0
107,0
107,0
106,0
105,0
104,0
104,0
103,0
102,0
102,0
101,0
101,0
101,0
100,0
99,0
99,0
99,0
98,0
98,0
97,0
96,0
94,0
94,0
94,0
94,0
93,0
92,0
92,0
91,0
90,0
90,0
89,0
88,0
116,2
119,0
118,0
118,0
115,0
111,0
111,0
107,0
104,0
104,0
99,0
99,0
96,0
88,0
56,0
13,0
13,0
13,0
11,0
46,1
10,0
12,0
4,0
4,0
5,0
4,0
10,0
4,0
5,0
56,0
19,0
12,0
12,0
5,0
5,0
4,0
5,0
7,0
10,0
4,0
5,0
5,0
5,0
16,0
11,0
5,0
5,0
7,0
34,0
18,0
4,0
49,1
45,0
37,0
37,0
34,0
4,0
6,0
4,0
7,0
8,0
10,0
4,0
4,0
19,0
5,0
8,0
9,0
4,0
5,0
5,0
4,0
4,0
11,0
4,0
5,0
5,0
5,0
46,2
46,0
4,0
6,0
5,0
7,0
8,0
10,0
5,0
5,0
4,0
4,0
7,0
10,0
4,0
5,0
45,2
45,0
10,0
8,0
4,0
5,0
4,0
4,0
55,2
24,0
13,0
4,0
42,2
44,0
29,0
19,0
5,0
4,0
13,2
50,3
51,0
68,1
52,0
34,0
9,0
5,0
10,0
14,1
6,0
5,0
15,3
7,2
11,0
4,0
5,0
4,0
10,1
12,0
10,0
43,3
20,0
4,0
7,0
8,0
60,2
52,0
17,0
5,0
12,0
13,0
8,0
12,1
4,0
13,1
4,0
51,2
58,0
39,2
46,2
5,0
5,0
12,0
11,0
6,0
5,0
5,0
8,0
15,0
5,0
5,0
11,1
5,0
17,3
72,2
73,0
28,0
6,0
7,0
5,0
11,0
5,0
19,0
6,0
6,0
7,0
10,0
5,0
4,0
4,0
4,0
12,0
92,1
84,0
45,0
12,1
13,0
10,0
44,1
4,0
4,0
4,0
7,0
11,0
5,0
45,1
5,0
52,3
44,0
44,0
5,0
5,0
5,0
14,2
14,0
10,0
11,0
4,0
4,0
4,0
6,0
10,0
51,2
39,0
34,0
5,0
5,0
10,0
4,0
5,0
8,0
53,3
55,0
43,0
11,0
11,0
5,0
12,0
14,0
15,1
4,0
5,0
5,0
6,0
10,0
5,0
5,0
4,0
6,0
5,0
48,1
49,0
6,0
6,0
49,2
30,0
30,0
6,0
6,0
5,0
6,0
5,0
12,0
5,0
5,0
4,0
5,0
16,2
16,0
6,0
59,2
35,0
20,0
5,0
12,0
5,0
4,0
6,0
17,0
19,0
20,0
20,0
20,0
13,1
6,0
10,0
12,0
5,0
5,0
5,0
10,0
54,2
54,0
10,0
5,0
5,0
5,0
11,0
67,1
67,0
22,0
5,0
5,0
11,0
12,0
4,0
4,0
4,0
4,0
12,0
5,0
5,0
4,0
4,0
11,1
11,0
5,0
4,0
6,0
7,0
5,0
9,0
5,0
6,0
7,0
5,0
10,0
5,0
6,0
7,0
5,0
14,2
12,0
4,0
5,0
4,0
7,0
4,0
67,0
45,0
40,0
29,0
6,0
8,0
10,0
7,0
8,0
5,0
7,0
4,0
10,0
4,0
5,0
7,0
5,0
5,0
10,0
5,0
4,0
46,1
44,0
5,0
11,0
5,0
5,0
5,0
4,0
11,0
6,0
5,0
45,2
38,0
38,0
11,0
5,0
6,0
6,0
5,0
6,0
11,0
5,0
5,0
4,0
5,0
4,0
10,0
12,0
5,0
5,0
5,0
4,0
10,0
19,2
5,0
5,0
5,0
4,0
6,0
4,0
5,0
7,0
10,0
5,0
7,0
7,0
4,0
5,0
5,0
7,0
4,0
5,0
4,0
9,0
5,0
5,0
6,0
5,0
5,0
10,0
12,0
5,0
5,0
5,0
46,1
47,0
14,0
14,0
5,0
5,0
10,0
12,0
6,0
4,0
11,1
5,0
5,0
10,0
17,0
6,0
44,3
5,0
5,0
10,0
41,2
43,0
43,0
11,0
5,0
4,0
5,0
48,0
33,0
5,0
6,0
5,0
6,0
9,0
12,2
9,0
10,0
4,0
4,0
6,0
41,2
10,0
4,0
4,0
6,0
44,2
4,0
9,0
5,0
6,0
4,0
41,2
17,0
14,0
4,0
5,0
6,0
92,1
85,0
48,0
5,0
7,0
5,0
4,0
4,0
4,0
41,2
43,0
42,0
22,0
9,0
7,1
5,0
7,0
6,0
10,0
5,0
5,0
4,0
6,0
4,0
16,0
6,0
4,0
4,0
6,0
5,0
10,0
12,0
4,0
5,0
5,0
4,0
10,0
4,0
6,0
4,0
4,0
4,0
9,0
4,0
4,0
6,0
4,0
7,0
10,0
5,0
8,0
4,0
5,0
5,0
9,0
4,0
7,0
4,0
4,0
10,0
4,0
4,0
6,0
4,0
4,0
9,0
4,0
5,0
8,0
5,0
5,0
5,0
8,0
6,0
5,0
7,0
5,0
10,0
5,0
4,0
6,0
5,0
5,0
10,0
5,0
7,0
5,0
5,0
7,0
10,0
6,1
4,0
7,0
5,0
5,0
10,0
4,0
7,0
5,0
4,0
5,0
12,0
5,0
4,0
6,0
5,0
10,0
5,0
43,1
44,0
4,0
5,0
10,0
5,0
8,0
4,0
4,0
13,2
9,0
4,0
6,0
7,0
4,0
16,2
9,0
6,0
7,0
4,0
4,0
5,0
11,0
12,0
4,0
4,0
5,0
4,0
10,0
5,0
7,0
22,3
5,0
4,0
9,0
11,0
13,0
5,0
32,0
25,0
5,0
4,0
6,0
4,0
24,0
12,0
5,0
6,0
5,0
4,0
4,0
10,0
11,0
4,0
4,0
4,0
5,0
9,0
12,0
5,0
4,0
4,0
45,1
16,0
16,0
5,0
4,0
6,0
9,0
11,0
11,0
4,0
5,0
6,0
10,0
4,0
6,0
6,0
4,0
10,0
5,0
4,0
4,0
6,0
5,0
60,1
54,0
54,0
38,0
9,0
10,0
5,0
40,0
4,0
5,0
5,0
11,0
4,0
5,0
5,0
9,0
9,0
10,0
8,0
4,0
4,0
4,0
6,0
10,0
9,0
5,0
4,0
4,0
5,0
9,0
4,0
4,0
4,0
5,0
4,0
9,0
4,0
4,0
4,0
4,0
5,0
10,0
12,0
4,0
41,1
14,0
5,0
5,0
7,0
5,0
5,0
4,0
9,0
5,0
7,0
4,0
4,0
4,0
10,0
13,0
4,0
4,0
4,0
9,0
11,0
12,1
4,0
5,0
5,0
4,0
11,0
5,0
5,0
7,0
5,0
48,2
38,0
6,0
4,0
5,0
4,0
10,0
49,2
20,0
6,0
5,0
5,0
47,1
49,0
46,2
43,0
4,0
4,0
9,0
20,2
4,0
4,0
4,0
5,0
48,0
48,0
58,2
9,0
4,0
11,0
46,2
43,0
5,0
5,0
9,0
5,0
7,0
45,2
5,0
10,0
12,0
4,0
12,2
5,0
5,0
9,0
11,0
11,1
16,0
5,0
5,0
9,0
11,0
5,0
47,2
4,0
11,0
11,0
12,0
5,0
5,0
5,0
9,0
11,0
5,0
5,0
5,0
15,1
10,0
6,0
8,0
5,0
6,0
5,0
10,0
12,0
5,0
4,0
4,0
4,0
11,0
5,0
4,0
4,0
4,0
4,0
12,0
10,0
4,0
4,0
4,0
4,0
8,0
9,0
5,0
4,0
44,1
45,0
17,2
17,0
4,0
41,1
4,0
12,0
5,0
22,0
12,1
5,0
5,0
11,0
12,0
5,0
4,0
40,2
8,0
17,1
17,0
5,0
4,0
6,0
4,0
10,0
11,0
6,0
5,0
5,0
4,0
12,0
11,0
9,0
5,0
4,0
5,0
5,0
9,0
11,0
4,0
4,0
5,0
5,0
11,0
4,0
5,0
47,1
44,0
9,0
11,0
5,0
5,0
6,0
10,0
15,0
15,0
4,0
5,0
5,0
6,0
7,0
5,0
7,0
9,0
5,0
11,0
13,0
33,0
17,0
5,0
5,0
6,0
9,0
4,0
5,0
5,0
7,0
14,0
16,0
49,2
11,0
5,0
4,0
11,0
12,0
5,0
5,0
4,0
4,0
6,0
13,0
5,0
7,0
5,0
10,0
13,0
13,0
44,1
25,0
5,0
11,0
13,0
5,0
4,0
11,0
5,0
6,0
10,0
10,0
4,0
5,0
5,0
6,0
10,0
5,0
4,0
5,0
6,0
12,0
14,0
4,0
4,0
4,0
5,0
10,0
11,0
5,0
5,0
5,0
5,0
7,0
10,0
11,0
4,0
4,0
7,0
12,0
5,0
5,0
4,0
4,0
5,0
9,0
11,0
4,0
4,0
4,0
9,0
5,0
10,0
4,0
4,0
5,0
10,0
12,0
4,0
4,0
4,0
4,0
4,0
10,0
8,0
4,0
4,0
4,0
4,0
12,0
4,0
4,0
44,2
40,0
16,0
16,0
4,0
4,0
6,0
4,0
5,0
10,0
11,1
4,0
4,0
19,0
4,0
4,0
4,0
10,1
3,0
5,0
9,0
11,0
48,2
42,0
4,0
9,0
11,0
8,0
4,0
5,0
5,0
13,2
14,0
6,0
4,0
4,0
4,0
16,3
10,0
12,0
4,0
4,0
4,0
4,0
10,0
3,0
70,0
67,0
59,0
28,3
28,0
8,0
47,2
31,0
4,0
8,1
5,0
4,0
4,0
14,2
13,0
10,0
11,0
4,0
4,0
4,0
49,2
82,2
92,3
76,0
33,0
11,0
44,3
44,0
32,0
4,0
4,0
10,1
11,0
13,0
9,0
6,1
5,0
4,0
44,2
55,3
61,0
17,1
4,0
4,0
10,0
11,0
11,2
50,2
42,0
40,0
4,0
10,0
56,2
36,0
13,0
8,1
8,0
9,0
73,2
75,0
74,0
60,0
61,0
61,0
60,0
60,0
61,0
61,0
100,1
115,0
114,0
114,0
114,0
114,0
114,0
114,0
114,0
115,0
115,0
115,0
115,0
115,0
115,0
115,0
115,0
114,0
113,0
113,0
112,0
110,0
110,0
110,0
110,0
109,0
108,0
107,0
107,0
107,0
106,0
105,0
104,0
125,3
141,0
141,0
140,0
140,0
139,0
138,0
138,0
137,0
137,0
137,0
136,0
136,0
135,0
135,0
134,0
133,0
133,0
132,0
131,0
131,0
130,0
129,0
129,0
128,0
128,1
133,0
132,0
131,0
130,0
129,0
128,0
128,0
127,0
127,0
126,0
126,0
126,0
125,0
124,0
124,0
123,0
122,0
122,0
120,0
120,0
160,1
168,0
168,0
167,0
165,0
161,0
160,0
156,0
156,0
153,0
153,0
149,0
145,0
114,0
112,0
82,0
69,0
69,0
26,0
25,1
8,0
4,0
5,0
4,0
9,0
4,0
5,0
47,1
47,0
52,2
10,0
43,1
19,0
6,0
5,0
6,0
9,0
4,0
5,0
4,0
4,0
55,1
56,0
13,0
51,2
47,0
5,0
7,0
13,0
5,0
4,0
4,0
45,2
45,0
9,0
3,0
4,0
4,0
7,0
9,0
5,0
4,0
5,0
6,0
4,0
9,0
4,0
4,0
4,0
47,2
48,0
45,0
6,0
5,0
4,0
5,0
6,0
9,0
5,0
7,0
5,0
4,0
5,0
9,0
5,0
8,0
11,2
12,0
4,0
42,1
16,0
4,0
4,0
6,0
4,0
9,0
4,0
5,0
45,0
22,0
22,0
7,0
4,0
4,0
11,2
11,0
75,0
55,0
11,0
5,0
5,0
4,0
9,0
4,0
5,0
4,0
4,0
9,0
11,0
4,0
5,0
4,0
47,1
96,1
54,0
10,0
7,0
4,0
4,0
11,0
4,0
4,0
4,0
4,0
7,0
10,0
4,0
4,0
4,0
6,0
4,0
11,0
4,0
4,0
4,0
42,1
42,0
14,0
4,0
6,0
5,0
6,0
10,0
48,1
44,0
5,0
5,0
4,0
10,0
4,0
4,0
4,0
4,0
4,0
9,0
11,0
5,0
7,0
4,0
20,1
21,0
21,0
21,0
5,0
5,0
4,0
9,0
4,0
6,0
4,0
4,0
7,0
10,0
12,0
4,0
4,0
4,0
10,0
11,0
4,0
4,0
4,0
4,0
9,0
11,0
4,0
4,0
7,0
4,0
10,0
48,1
49,0
5,0
4,0
4,0
9,0
11,0
5,0
4,0
16,0
12,0
9,0
4,0
6,0
4,0
46,1
42,0
10,0
17,2
4,0
4,0
4,0
3,0
9,0
10,0
4,0
4,0
4,0
4,0
11,0
42,1
36,0
4,0
13,0
15,0
15,0
15,0
15,0
4,0
4,0
11,0
9,0
5,0
4,0
4,0
10,0
11,0
4,0
5,0
17,2
65,4
64,0
64,0
52,0
24,0
4,0
10,0
11,0
4,0
6,0
4,0
4,0
4,0
9,0
26,0
26,0
5,0
4,0
4,0
9,0
4,0
6,0
4,0
5,0
4,0
10,0
11,0
4,0
4,0
11,0
6,0
8,0
5,0
5,0
5,0
11,0
5,0
43,1
44,0
5,0
5,0
10,0
5,0
48,3
5,0
6,0
4,0
54,2
44,0
71,2
27,0
8,0
4,0
10,0
5,0
6,0
23,2
18,0
8,0
50,1
6,0
7,0
12,2
12,0
5,0
9,0
7,0
7,0
4,0
43,3
5,0
10,0
11,0
4,0
41,1
4,0
12,0
11,0
11,0
4,0
12,1
5,0
10,0
4,0
6,0
10,1
4,0
4,0
10,0
12,0
4,0
4,0
39,1
21,0
10,0
11,0
5,0
4,0
4,0
4,0
9,0
11,0
5,0
4,0
5,0
4,0
7,0
10,0
4,0
4,0
4,0
4,0
11,0
12,0
4,0
5,0
4,0
10,0
12,0
13,0
4,0
4,0
4,0
10,0
11,0
4,0
4,0
4,0
4,0
5,0
11,0
5,0
5,0
4,0
6,0
7,0
12,1
4,0
4,0
5,0
5,0
6,0
10,0
8,0
10,0
8,0
6,1
68,0
68,0
41,0
34,0
7,1
5,0
8,0
9,0
4,0
52,2
21,0
10,0
11,0
10,0
6,1
5,0
4,0
29,1
27,0
16,0
16,0
5,0
4,0
16,0
4,0
5,0
59,2
25,0
18,0
10,0
11,0
5,0
6,0
5,0
5,0
10,0
12,0
12,0
5,0
5,0
4,0
9,0
5,0
6,0
5,0
4,0
6,0
9,0
4,0
6,0
19,0
4,0
5,0
9,0
5,0
7,0
4,0
4,0
4,0
58,0
18,0
4,0
4,0
6,0
10,0
5,0
24,1
5,0
7,0
5,0
10,0
8,0
4,0
6,0
18,2
5,0
12,0
5,0
4,0
4,0
6,0
5,0
10,0
4,0
5,0
7,0
5,0
7,0
9,0
10,0
5,0
6,0
4,0
5,0
11,1
5,0
4,0
7,0
44,2
12,0
5,0
9,0
9,0
11,0
59,3
55,0
11,0
5,0
5,0
6,0
4,0
9,0
4,0
4,0
6,0
4,0
4,0
10,0
4,0
4,0
5,0
5,0
4,0
10,0
5,0
8,0
4,0
4,0
4,0
4,0
10,0
12,0
5,0
4,0
43,1
32,0
6,0
7,0
5,0
4,0
4,0
5,0
10,0
12,0
14,0
4,0
5,0
9,0
4,0
6,0
18,2
4,0
9,0
4,0
37,0
37,0
5,0
5,0
9,0
4,0
5,0
4,0
4,0
4,0
4,0
9,0
11,0
4,0
5,0
5,0
10,0
12,0
5,0
4,0
5,0
5,0
7,0
9,0
46,2
22,0
6,0
7,0
11,0
12,0
10,0
5,0
9,0
5,0
10,0
4,0
8,0
4,0
4,0
9,0
4,0
4,0
6,0
6,0
49,2
26,0
5,0
7,0
5,0
7,0
4,0
22,0
6,0
4,0
6,0
4,0
4,0
9,0
5,0
5,0
45,2
5,0
10,0
10,0
6,0
13,2
5,0
5,0
6,0
22,3
22,0
14,0
5,0
4,0
5,0
10,0
4,0
8,0
5,0
42,2
5,0
9,0
5,0
4,0
7,0
46,1
9,0
7,0
5,0
6,0
4,0
12,1
5,0
11,0
5,0
7,0
14,2
4,0
5,0
10,0
12,0
47,3
47,0
4,0
57,2
25,0
25,0
4,0
45,2
5,0
6,0
11,0
4,0
20,0
14,2
5,0
5,0
10,0
5,0
5,0
5,0
4,0
9,0
12,0
6,0
4,0
5,0
4,0
10,0
15,0
14,2
5,0
5,0
5,0
12,0
10,0
5,0
5,0
4,0
4,0
9,0
10,0
5,0
5,0
33,0
5,0
11,0
4,0
5,0
44,1
45,0
5,0
12,0
4,0
5,0
6,0
8,0
8,0
12,0
5,0
5,0
6,0
4,0
6,0
10,0
9,0
5,0
4,0
5,0
12,0
14,0
5,0
21,3
17,0
5,0
12,0
5,0
5,0
5,0
8,0
6,0
13,0
5,0
4,0
5,0
5,0
5,0
12,0
14,2
7,0
4,0
5,0
26,1
23,0
24,0
5,0
5,0
16,2
16,0
11,0
11,0
13,0
9,0
5,0
5,0
12,0
7,0
8,0
5,0
5,0
5,0
10,0
12,0
4,0
5,0
5,0
6,0
4,0
5,0
7,0
4,0
4,0
9,0
5,0
40,1
5,0
5,0
6,0
10,0
4,0
6,0
43,2
40,0
4,0
11,0
12,0
5,0
5,0
5,0
10,0
11,0
6,0
4,0
13,1
5,0
5,0
47,1
40,0
40,0
4,0
5,0
5,0
10,0
12,0
15,0
4,0
4,0
5,0
12,0
4,0
5,0
43,2
31,0
9,0
4,0
7,0
5,0
5,0
5,0
10,0
12,0
4,0
6,0
4,0
4,0
9,0
11,0
20,2
4,0
5,0
5,0
10,0
12,0
7,0
4,0
4,0
4,0
9,0
11,0
4,0
53,0
35,0
42,1
24,0
24,0
5,0
5,0
5,0
5,0
12,0
4,0
4,0
5,0
5,0
7,0
5,0
5,0
4,0
4,0
5,0
9,0
12,0
4,0
47,2
6,0
11,0
19,2
5,0
5,0
7,0
5,0
5,0
11,0
9,0
4,0
4,0
40,1
41,0
90,2
47,0
5,0
5,0
4,0
6,0
10,0
4,0
4,0
4,0
4,0
15,3
12,0
4,0
4,0
4,0
10,0
4,0
4,0
3,0
4,0
4,0
4,0
9,0
41,2
41,0
6,0
4,0
4,0
10,0
5,0
6,0
4,0
4,0
4,0
10,0
5,0
7,0
7,0
5,0
9,0
4,0
4,0
43,2
44,0
4,0
5,0
5,0
6,0
10,2
4,0
6,0
4,0
11,0
39,1
39,0
4,0
4,0
4,0
12,1
48,2
36,0
4,0
10,0
8,0
54,2
52,0
8,1
4,0
10,0
4,0
14,2
4,0
12,0
10,1
11,0
12,1
44,2
8,0
4,0
43,1
36,0
36,0
42,2
6,0
4,0
5,0
11,0
8,2
4,0
4,0
43,2
44,0
11,0
4,0
51,3
45,3
4,0
5,0
4,0
4,0
172,2
129,0
129,0
85,0
85,0
41,0
10,0
4,0
6,0
38,0
19,0
7,0
5,0
50,3
50,0
39,0
6,0
5,0
7,0
4,0
7,0
9,0
4,0
4,0
4,0
6,0
4,0
6,0
11,0
5,0
5,0
14,1
14,0
19,2
19,0
5,0
5,0
4,0
10,0
11,0
4,0
5,0
11,0
5,0
5,0
12,0
65,1
40,0
37,0
4,0
15,3
16,0
5,0
6,0
9,0
6,0
6,0
6,0
7,0
4,0
10,0
5,0
4,0
5,0
7,0
7,0
10,0
40,1
6,0
44,4
43,0
5,0
5,0
10,0
5,0
5,0
7,0
5,0
4,0
9,0
4,0
6,0
8,0
4,0
5,0
9,0
4,0
7,0
10,1
5,0
4,0
8,0
4,0
5,0
9,0
5,0
9,0
4,0
4,0
7,0
4,0
5,0
9,0
